f1,f2,f3,target
4.039780749436663,2.000754445749454,1.7880232058661227,False
2.484313185009688,7.5987743650807795,2.511510083752201,True
3.8306758203217828,6.843086384273186,5.386291301983318,True
9.38376856028435,4.8927495777210686,4.216392913626552,True
6.132160618037519,2.1669231200675663,9.019993155324169,True
3.7397978322450376,3.881118510774686,6.823688165291463,True
1.5227653430017296,6.605678959116411,8.499671933570133,True
3.3880673410717765,9.468590670576692,5.287161668939703,True
7.7447356349082455,4.690390476314629,4.026227298576494,True
2.693992149677271,0.07619793900892069,2.037644115278977,False
9.895699689770874,5.343100285590918,4.620866814155502,True
9.002422630643835,6.055091281436416,9.767118845233156,True
3.5752492494240196,2.1582330727894172,9.207642280693683,False
1.6081195881596433,7.91839111162086,5.954175213340443,True
9.828880889536846,9.439105950534003,6.602996526362221,True
0.370621689393551,0.23303845310115978,4.737268811752252,False
8.196680651532343,0.8116014999659704,4.254202293754719,True
0.8601889120721484,3.0980692518793695,0.05667942621272126,False
3.2969768446546874,5.234020829597882,2.0079441294051814,True
7.872158659534946,0.5539990693653873,2.1143517973253703,True
2.575765739788929,4.040676640356615,7.637949297305263,False
3.538085217874679,6.9499890861022,9.221993912444836,True
1.3092694236750957,8.639294484135775,5.996680317740292,True
7.472213070872428,6.080345656068876,4.082994619337241,True
0.9648324637647543,1.4366241019944703,1.7413507395328265,False
1.7764550752844332,1.4551144781808467,2.075793212684295,False
5.609657341175263,7.705671526427085,7.979656028293523,True
8.461254183769125,1.1721327049930463,8.223484632499709,True
1.8595193831864487,0.723894424828353,2.877142802711463,False
5.856925385635611,0.4767764611121228,2.163221566153636,False
3.991008351501373,8.223671154109537,3.9941012401834106,True
4.140652106232093,3.709766234037868,0.9266431019623156,True
8.795683610259928,9.230361608639031,7.216600169028449,True
3.985798937888564,4.439737813935414,3.114187632022949,True
6.543340699825126,6.533636504409221,3.106564142238253,True
8.74230151533199,7.207252406621938,2.186039594113325,True
8.092738964523832,6.742967569203372,2.4972057628299718,True
2.9637673823628843,7.515062537721684,0.8012708934040658,True
4.378158406995919,9.638066508446435,2.562125404900062,True
5.031506590025856,9.072056538224802,8.745930516764204,True
7.8820415941699125,5.3324412649333786,9.298307515383762,True
2.568357544461036,8.815788722849067,4.093324614175714,True
6.58217428820726,6.11003638501613,2.822908563834331,True
6.782424425955878,6.042764623664823,9.872924582560534,True
6.667816990228424,4.4005350913458985,3.798245291176965,True
8.874808490101767,3.453825861536809,6.670613091833085,True
6.943374894216752,9.646474931423057,1.9327694841719378,True
6.650114258216084,1.716588272861579,6.400643830074603,True
6.571665884309464,7.430161368299335,8.662758820225303,True
2.3123660242740685,8.60505408508721,3.4553636354622483,True
3.999006226928402,1.1233215407771047,5.317484379000805,False
0.01292463556678114,3.1053478978501623,6.723005173973733,False
7.4754483245651695,1.6735966139373148,7.848715693190098,True
4.441168303272992,2.0529656308819746,7.485769305486395,False
7.389254750075727,4.6802448153773835,5.31031054451888,True
6.198037770976228,6.3169520222046405,7.6504160915269,True
7.68936226423857,2.002846057655984,0.20617760714431554,True
1.0515151773673803,3.0750107821502883,5.805109816190664,False
9.61137913601937,4.167729489484463,3.692264703721598,True
5.5722872634529805,9.48312824300795,5.880113584914243,True
2.9517253632846385,7.566634200521669,9.918209006168585,True
7.936193376381773,3.984465434346226,1.7225293267370678,True
4.60822294123894,1.2846865413988218,1.3066363261466918,False
4.465484907323452,8.502223990458223,7.018407388703695,True
4.181630429765799,9.543315076458734,1.7883406102537491,True
2.501676917643212,2.735779692468203,5.72663663658097,False
8.897637329977123,3.8265425848710977,8.26665400808131,True
9.369480311731918,4.791734931826407,8.929294170875211,True
8.89266132682538,4.7635336715737076,1.694816647502444,True
0.7474536844837332,2.395730241923375,4.598720708725967,False
0.15412979683781747,3.297463789303927,4.941238617311731,False
3.3575091254101963,7.337276041801314,5.69617947046679,True
5.330120345603875,6.335075349510167,5.8294435083184695,True
4.139388744647605,1.65984229267779,5.8814291596408355,False
0.4748844651328643,0.3614164924440044,3.423897364090095,False
2.299558636193406,7.555189675998361,1.5851673363025354,True
4.390810657851889,6.955373195933618,4.17717227560283,True
8.053543283676925,1.1716733488933417,1.7183690721393696,True
2.754909147086597,3.651687210101291,5.597009652764125,False
1.9823992830208725,5.590004114332798,7.018194522983014,True
6.52598567008673,8.152024487775003,0.8146300720739363,True
6.778742008921864,7.247479120321567,8.250727589201425,True
1.5019761432203005,0.8650852019402566,7.591836341674111,False
6.466121999863174,1.6656385625830739,8.70872168110917,True
7.169421183433869,6.14984010221548,7.605539483474772,True
6.110870179616569,3.4009188989680106,0.5281153986665987,True
3.4240215129724216,6.250620889375851,1.8799022069175053,True
1.795753966186182,1.11135848958535,4.96557419321692,False
9.666406551095942,7.306919465198831,0.12537488573002076,True
3.7683688042173555,6.821219235158016,0.9696634696993178,True
7.948559298357395,2.3535409992000575,4.438489730134854,True
7.9293550254743685,8.741962305480152,0.8017884847846679,True
8.172658172356574,8.754329077176653,8.385769364720042,True
7.740450907046129,3.731159661188884,3.133963539398952,True
0.4560059744375944,3.9652654543802313,3.0063764712653973,False
1.5882796148021705,9.436435029751776,8.809559888068154,True
8.096830811798776,2.9573190428392815,1.2360488245221501,True
4.274964392305854,0.7230073243599167,3.5374204191531646,False
6.064797243740695,3.173259261740806,3.3453440415852387,True
3.2695488486803006,8.290464130695355,0.345668150235382,True
8.13889192571299,6.102726401882999,5.479763682987333,True
6.936313709198174,0.1854143860713353,8.6309626652916,True
2.8877432449869134,3.995439441435049,5.122722589642752,False
9.012417403961969,2.278293756705121,5.241194621196375,True
9.916408513082008,2.121628913414866,6.478060130760578,True
1.6383542748953361,5.671813569512702,4.347113818252007,True
5.655616145104529,0.2871498344581447,2.0203611352857385,False
9.005703848106153,1.7974759362086978,3.004713584577413,True
9.89201820493928,2.5459887968924733,5.797541868999576,True
4.306288372639311,0.03219641243426441,6.435711759001046,False
5.029780819701067,9.369441493730404,9.766592118609344,True
0.7402228687432566,5.882279145219654,3.413182231386452,False
1.3208824752399162,9.169276849346016,0.9099402554016556,True
5.019623276582266,2.3262086312200534,5.728818586814409,True
2.0839857098064396,8.547352410886953,4.36336648549031,True
2.0167609979382717,8.006456507263945,1.3461381551189422,True
7.381521232233432,2.484199566571342,8.409011489637274,True
2.5652869915845153,6.514730342911626,6.7225211710288955,True
5.045012452980801,8.706675384235957,5.432213625106867,True
2.347400057353445,5.244901942221455,6.87097577042808,True
4.209972202437387,5.243729245767186,0.7248228968398163,True
2.504973808231634,7.671186742528504,3.3418906849396333,True
1.8908874017773603,7.93461819200651,0.29600172812529135,True
0.3823998150794061,0.621534385918906,1.8962342981404379,False
0.49972486965662366,2.9285338658926916,2.6822652593424703,False
9.231269782175234,2.549163327376276,5.772541577392403,True
2.953323587495089,7.256911424140625,1.1407619833421356,True
3.445690154227481,1.4229249728168636,3.0505969025832558,False
2.6037810890461364,4.523938674908513,9.435487982507357,True
0.27217778227845657,2.3159982369196666,6.082666298621885,False
8.348233838465301,3.795893193636796,3.588369558853107,True
3.179757214326324,3.752663228285107,5.383148502814716,False
7.797972863470102,0.21536469675964898,1.7594237038402116,True
2.2211915510565294,6.207306255096151,7.60538622300425,True
0.7045859579004565,0.007427441630921683,1.1396382493889046,False
4.358474022221918,6.918752256335282,9.726591462415167,True
3.6976549399770233,4.237494137760173,8.760806499112103,True
7.6767430871138505,9.04308070574859,2.6282345002204712,True
7.120752211278104,8.08399558936718,2.732710877893033,True
2.434749533565622,9.303212913366448,2.1970616480007434,True
3.2606272862046124,1.0246858947710058,8.763017975301544,False
6.213479386632635,2.431041316140062,4.422649120178509,True
4.447039479166318,0.1685748697760303,7.43704626425533,False
0.7763641906319552,3.8342353792451167,7.377075181730141,False
2.822984568341508,7.645671735841685,9.020985499548853,True
7.039478603121678,4.258190527112711,9.294813182547623,True
3.208989687983219,9.963723438619148,6.0497274766614915,True
5.345851847722626,8.71527342995478,1.0584082391959404,True
2.8653508721572294,7.751428053409869,0.6812131100169971,True
9.252821972949896,4.537709112666502,4.900836820787912,True
9.961180582296617,0.8512028825673956,0.1983746921684082,True
5.631036690146792,6.3424189485386275,8.62451042309552,True
1.923725934577466,8.831920822188978,6.576781689101186,True
5.787341745027485,0.19591369639065048,7.993423590095585,False
2.1806784870980445,6.677666801226506,9.933055349209916,True
0.12720070759161817,4.297151776429691,9.385704761651507,False
2.868806956943658,8.37905527165801,8.189529238188245,True
6.907179078969453,9.983152238818821,7.056635202122578,True
1.046833642554581,8.419031514579894,7.517569841342996,True
3.861529352650812,0.9628785459464673,2.689798693999598,False
5.263868220440222,2.501908901994947,9.866924042047211,True
1.5830666387774361,2.741266021699463,1.2364070888702805,False
7.4856192324237805,8.28404680414785,2.5081257874863994,True
3.9115710652195723,8.884239665475299,5.977339259113994,True
2.1750625108212676,9.968094368414453,7.69617278140858,True
3.066319363449659,4.478767980060181,5.001045931351134,True
6.345184384611812,4.5944708051703484,1.490168585652476,True
3.2911852382417015,1.2875148506443501,5.0249165467883286,False
6.136528503526827,6.018701979223339,0.7057207991775083,True
5.557854804025827,7.813555683537041,5.729118287588324,True
3.3775950018255507,7.854055220903855,3.9954977915227508,True
7.934314018662938,0.10543848738759798,0.8842313606856866,True
4.578989826638833,0.8365909758801471,1.9510257891835259,False
9.332189864522489,7.766840252406773,2.9871892326822094,True
1.1453232278376213,7.31395544542483,7.0807393126566565,True
1.7323291172243682,5.549714913711611,6.411526217308404,True
0.8899752509905345,1.1155948283998185,0.25142110628717074,False
8.375156985075458,2.977712557056372,3.3477808165502134,True
0.4281998010729704,6.487210241431636,2.5010883420348904,False
5.422613517682569,3.4944348944892436,3.4810723461745487,True
0.43016632669146904,3.250874183756096,9.126675691702427,False
9.432229077312368,9.139327647652076,8.508208037070874,True
8.109661176744154,6.280625576013502,6.048608453918675,True
7.183573952034479,9.605317947536346,6.037363510396383,True
5.573830394196805,7.284885981521958,8.449463158756332,True
5.339004867282705,0.20544119301552755,6.0589155251897955,False
3.440402981103886,1.2831242707456803,0.45792125674344875,False
5.339347520438139,9.550360044361065,5.580658487446054,True
8.340071615794564,1.7298799420570121,3.2890459666429486,True
9.552505371950184,6.88736566160021,7.267042886406012,True
2.9558488006087713,6.679560833279935,3.4316324758258263,True
1.9866303828144072,1.5757436335280595,1.7553748658843404,False
0.9247312303517796,3.910072328801051,8.67522944093571,False
5.447959406634107,3.726257651456998,6.4152954394179815,True
9.222152037719576,2.5896434564209536,9.18485546140221,True
9.817809073501543,3.5174079339663655,0.6311477915744179,True
6.810325465992387,9.190607592797749,3.677269174936427,True
3.134129166113401,2.3689307714704313,1.242247119874944,False
6.641179246953443,2.893086596874345,9.33239856929592,True
4.078253946836786,1.2893402676945132,6.669908604531694,False
9.815913054447087,1.2964629595842547,9.700749568755384,True
6.614884270971432,7.67727135547897,9.454684334030091,True
5.481117629099618,5.350436662305751,1.4241603200841324,True
4.113031366737957,5.524071017528897,2.6511688756426,True
4.342126305598444,3.838969550465797,8.376307261332446,True
3.45621824483455,8.962462506589326,2.284722363808971,True
6.512297471336646,4.997875159957602,3.0152122856431074,True
7.794931345244373,9.88827452345523,1.2686534563999408,True
8.112150713204658,0.6988830807298707,3.550503668302415,True
9.569547782016013,9.651332694513487,9.269922971124299,True
3.552783189399491,7.403397600025125,9.77158248723817,True
0.6463007640110963,8.282106609352256,7.243138382953454,True
9.321578742235655,4.5103735627630765,6.432267690052127,True
7.62007374004722,4.966164129636745,7.182334810728075,True
2.166261354699859,0.44667628460667297,2.201692771588497,False
9.852791699790801,4.314204840694011,8.88150923889776,True
9.703092192193012,9.167635724516185,5.493149120929957,True
2.8851331646984804,6.088000910046666,7.701909157030965,True
7.223218591221297,0.32621229451798905,0.565370367854896,True
0.32580425489870835,2.49166574847538,3.9345341062886687,False
3.714145715401532,7.597258500625231,7.642831290973944,True
2.8423463235706867,3.4861796868986996,8.909017156782074,False
6.913847768372488,0.31907199229866845,3.2967033666390555,True
8.234512386686735,5.362708556755068,2.008918796950152,True
4.149023067662543,6.766523365970142,1.7755408221812807,True
2.540612330929184,8.408341637206782,3.891589098206736,True
4.1245813459432625,9.896162320692751,9.580261007399356,True
3.033215066747672,0.0011100289800303198,1.7190898038702296,False
9.755000027293022,7.023597825326257,2.3179012665819734,True
9.042674427802416,8.77071253618278,7.121535155265411,True
0.1778764396474808,5.285674472271187,2.2238750234061744,False
2.5580603124102175,3.934176739936542,4.010976713996396,False
8.84223314114952,3.7453935133365635,1.6591656212544204,True
1.557611565809286,4.636590366411816,2.776262814986942,False
8.393633326987926,6.298390650638703,7.3151737177082,True
1.7734377330344941,5.6678995595182,6.907412083229368,True
0.48253472919573825,3.9894178177967987,6.681032522578848,False
1.5334839221511454,9.570906346074569,2.1199625358087837,True
1.1771530504057437,6.8764511046385675,9.853764648004441,True
7.731484355295214,5.3197008606959315,3.2849728299213634,True
2.155349158051554,0.6437940217177207,2.238414360156052,False
6.286870819245829,2.4736668761622593,9.884797214469845,True
1.5670359858892213,2.444762044566191,4.075691622445435,False
9.538568051910277,3.4112779856265285,1.8454919054758145,True
7.247553173937104,0.8615704350562947,4.7072305813250805,True
2.152730876884185,9.759217967228524,4.377071808221623,True
5.056462139406773,9.560903175361021,6.524104964447486,True
9.924941482913304,4.286571114991156,8.722052547638842,True
4.345561960269188,2.77010751789199,9.60808717970802,True
6.229754233671702,1.4338104785393557,5.68710009562829,True
6.911011922528268,1.358105313410266,4.834814741569549,True
4.439860765940033,1.832882944840033,6.866298654577343,False
4.871898486983329,5.957873113449362,5.3575202410435026,True
6.146505733131354,7.790038443962171,4.838949518908622,True
9.64966907503379,9.023196822089432,4.545182302054748,True
1.2130474556569548,4.898272306591166,3.809964391288897,False
8.88696416814552,3.143679933872293,0.5983223564254914,True
1.9532548730367294,8.77852028484612,1.2173303166700455,True
9.096542861148766,4.296482350796089,5.409951353840646,True
7.546152024791928,8.674978837395466,1.1297988985726548,True
5.887407343442161,1.8880511174975079,9.546670632116337,True
7.713984010295833,2.5384512558747243,3.4592134285912755,True
9.758484368038877,9.5817685904685,7.669979646854982,True
0.3897804165263097,2.1971786722176043,6.033435686991143,False
2.066499830287909,5.170663502317181,0.06453180193181196,True
4.612799381043366,4.76268532517928,8.286671144273082,True
3.467700698558549,9.00152089727299,2.4388804504477655,True
0.17391187292631116,4.518618516972718,1.6742491410464932,False
9.550555351459826,8.220219006472675,9.359906977465114,True
2.1349902300852888,8.748382434244057,9.14116530098483,True
2.8236368873441178,8.14946858866622,3.687939222167931,True
1.861860655811839,6.764946987541796,3.34280689462478,True
3.015997542979668,6.44575219453114,6.483312211504128,True
0.14565799158267279,0.2868168991051523,5.359426856402409,False
0.901808316407543,1.0808803126916278,9.345083313304466,False
9.520210282857223,7.117342347350581,9.236550582430402,True
6.899994605261598,9.263312869126793,0.0353285800601455,True
3.726707500140558,3.653835698186183,3.3909062053345673,True
2.695842233266653,3.199059063027371,7.437087140530075,False
9.493628362946074,9.220664744474426,3.9011163389173875,True
6.030466692736307,2.307798912028185,3.0871584143622552,True
9.115144011480844,5.385202324298742,0.8779581389019497,True
4.8179978185938,7.890080219623759,6.8085286171884,True
1.114549960498833,3.8876348631132873,3.2085886580441647,False
2.2086904837348307,2.455963272877879,8.377465243094566,False
5.533119533298821,8.03000886456713,3.9660492664488656,True
8.420532766808842,0.07236911878613306,3.411597409425756,True
1.9066801948133083,2.6857065780185096,7.351735889413562,False
1.7879023529193616,8.779438190918748,5.792388378389046,True
8.75666362568475,0.22899334552850648,0.6179828312429447,True
0.3294143308103148,9.870647143836326,4.693098079038172,True
0.5972506952949308,2.8760840483700267,3.539388073854981,False
2.588780615273615,3.150197783543268,2.39133440422978,False
2.4838217536603944,4.3159551868546755,1.130033718412251,False
5.982545173459918,8.07217363713811,1.7596884072576435,True
6.370943307257438,6.858290224734796,3.1672100342530585,True
3.8446773856757153,1.3973286000173224,6.160376432399134,False
9.782301774224617,7.7664259994539275,2.146723712214241,True
4.281132654484818,5.095899585906096,2.807877616310972,True
9.632466276277063,8.781452715142782,4.463159810131341,True
2.2671806729343125,7.526650226219217,5.185809436248327,True
7.148796857792825,8.746129970251712,9.715833400717115,True
7.849049325043075,2.0522515550589393,5.5370523559645815,True
7.177200394726851,1.7473793053112452,9.891818031512194,True
2.720514451099405,8.484005364579527,0.1476603054018033,True
0.8707846827738164,0.1570826954260207,0.8761062564949118,False
0.7451718351886272,0.7897122963514114,7.232586954556802,False
9.205347617652334,7.971901586204587,8.182862279671015,True
7.792448801894825,1.7412346188053085,3.854073554242169,True
0.4690692892934001,1.7969813547405844,1.9594130301905843,False
4.631193229604124,9.233509382322055,3.5447338353156077,True
6.889942162557317,6.593672917833842,3.072593331244957,True
0.4270983962554886,2.164199923848221,2.005209404568209,False
5.15226070221201,3.1618749908214347,6.5184030112178615,True
6.122270186780147,1.1071630768416163,8.59965775561432,True
4.163234587390463,2.11369418530165,0.33696309949740155,False
4.804798797021719,1.1918309921083325,7.529995008014788,False
2.0175384082175905,1.7125259061331721,4.261275741694273,False
0.7741593262531099,9.097979288563836,8.557698522867735,True
0.8033715772125083,2.4213233000690213,8.331374266561564,False
7.678779134833803,5.357314424071273,6.76958483584454,True
4.406809112305428,6.0826389829633225,6.194327195799475,True
7.4408255202592875,9.718315471247507,5.190206948019204,True
1.2990919172487236,7.705197837098199,9.741254632523145,True
5.372746314426598,9.338278843346808,7.519780954586466,True
7.506988960885316,7.929057666052306,6.078903143702621,True
1.0871422200520864,1.3515182635444956,8.683332197571282,False
6.424136539517999,1.7138223798781194,2.3550391855574793,True
8.746652344475091,1.2535799684705118,5.855678127645785,True
7.604583997987642,2.910858154224619,0.16401635721636332,True
3.85156223072015,6.710792136285533,8.782301165557127,True
5.983837548811074,0.7214316427942458,1.9778470511413548,False
5.091220643124954,2.5206321747036906,1.3268695733879121,True
1.5455054961261028,7.8060870976998125,3.4899621135574446,True
8.51687002652636,9.566940901305534,3.433714909297879,True
6.734055373261193,2.0974059900683173,2.78195189521089,True
2.220246837375152,5.071352391918541,1.0161999413060896,True
8.06458871680864,6.9823299029690915,1.2516244110301422,True
2.7822125440854917,2.571327198993556,9.44063371891754,False
8.997918752806193,2.150471949965688,6.2244054156701845,True
7.514594720991621,5.217727382427184,2.804078237533817,True
8.501567644220533,0.1426024564124162,9.366485504722952,True
7.53333912249329,6.218205283334713,2.721689012758153,True
0.901340405570964,3.891275134772406,5.13116887554145,False
5.729774728842454,1.8168823821172109,3.7202087934836037,True
1.5607657900176342,0.24267977431518872,5.118095658939951,False
4.818492316054405,6.060444033127288,4.338796161487411,True
6.649124734526687,9.428965294307902,3.989467008176193,True
5.842087483204759,5.1968858198771,4.863432049344125,True
0.029472083776130864,0.8383505385379342,5.783527483119691,False
5.87809514973777,3.6869432214091793,3.4475188198561115,True
1.0280753440975643,6.774279104528728,6.432221900794627,True
1.1934792094078095,1.6130018790503597,2.440297879745245,False
2.8444049430306673,5.627643779571328,7.972735630631974,True
5.662182307027242,7.895886677830857,3.0900872661498924,True
3.82792978129742,6.690778766739979,8.388535995434594,True
9.143093664320919,7.204003263792087,1.7646354590633184,True
5.897516987225888,0.8359705941042817,1.841365958218678,False
4.369514561391286,6.235482331108856,2.092925427038339,True
4.27459477573233,2.9826701290666033,1.0633864315905506,True
8.901319806911141,8.282426620383626,7.8486973411002445,True
1.4424374872477908,8.272309936927902,9.28635135875042,True
0.6904418319016048,2.469814681454614,2.9235378260316915,False
1.9921102273088165,5.600902795312207,7.316021273302125,True
5.866668703536901,8.971989720243194,6.040882939559139,True
7.323289228291666,4.485946680294716,7.432945164343529,True
1.4174278384481065,4.641598498963823,2.5263313861343875,False
3.7377530853722254,3.7957566492742667,0.7540288285051311,True
5.148351791953159,2.1379416056547127,5.198348811117909,True
5.341064410021522,4.4225297628338565,8.769891889896869,True
5.3147166264892185,6.744828463995221,9.360311336319784,True
4.4165382228994865,8.63401156863087,4.10353768467001,True
0.18473589327530737,2.2499722298741656,2.4816877046821095,False
6.480960055321563,1.7140193388218938,6.487017216112597,True
3.1311569648176905,6.501913580243134,9.06976690494632,True
6.583754744911969,6.968179573383653,5.8487035161069,True
5.724676000562439,4.7924983525216724,7.546111211025921,True
4.128170650879942,4.038506366764825,8.07286880000712,True
7.464684481483182,0.10122872113759285,3.152918036035798,True
3.21041086278452,2.695661065310869,1.2210539912119889,False
4.725740797500605,4.598334906201566,6.242406054430466,True
3.907413030009339,7.864864518936015,7.407462906635018,True
9.330594167087714,0.27913839174524946,8.237701355559837,True
9.678008525257049,5.12765489847825,5.229403593187691,True
9.070844035102558,3.1746118888943817,8.20205139294407,True
4.631780016135717,8.528826445913694,7.38201827148425,True
4.726180969635523,1.5668254987136043,2.8785950631407453,False
6.337671978520817,3.285518812871185,1.932037224740425,True
2.6924071886935073,4.7938500023856285,5.7994130693654995,True
7.30328533026467,0.33907377732542265,5.979177346131451,True
0.8728164060872878,5.30078225982148,2.1661960455470597,False
7.155706195504975,4.75170912818792,1.1727679873209695,True
5.000838198509748,4.518347084452358,7.121039450191745,True
8.994846324359237,9.988212408400418,9.697298790920035,True
0.5846615695443269,5.283460032518653,3.9243491909754082,False
8.14835386171101,2.5400982720203102,9.171173253780236,True
1.3640587508727287,1.4282278732402598,2.574218979418669,False
3.472831507711577,8.08265493800497,3.8233219416891617,True
5.6641305133543405,8.551655136832597,0.9626564023028883,True
4.9963780420053805,6.372572699904974,7.213752777152141,True
0.5269992853583061,3.6999708583035895,6.457315296807763,False
1.2794844298485875,0.11009417474531213,7.941109440414669,False
1.3274025493680996,5.128205493720188,3.4186757744405014,False
4.350032715690515,8.443307570517174,7.809495954154225,True
7.190317056375779,8.445859504578138,8.70054023186165,True
7.677099534933386,0.672398756815975,5.777211838250706,True
1.6411111218413932,9.01497819581921,7.623431616139859,True
8.094884905101317,5.4556279891852375,4.009445684898657,True
3.269908479431666,9.368453419886698,8.872446362498913,True
1.4821550045946141,0.7789700660688792,6.564893875562653,False
2.864340252960135,5.319612628532142,6.145668690288155,True
4.3702222795429,1.0561750308588558,5.047013096383159,False
9.03431645580223,4.62389716676654,1.5501030342810473,True
1.3596348329083174,9.650893014766302,6.869317524309791,True
3.2580774256224174,5.093483944158952,8.837529483527554,True
4.298889567808822,2.1315255671363023,8.329665436905456,False
5.89133894170047,4.90664979010743,1.8697071331563686,True
6.423773669519114,5.4228582669554175,2.693973324460729,True
9.994052780601457,4.850927059558902,6.293769264304486,True
6.011904851670337,1.6155149494162013,0.39786816145074066,True
8.760739283915616,3.44379294749686,4.476022163441572,True
2.169706142567854,5.897747027672329,7.453487651336028,True
3.8366485911221226,4.456630958308681,1.9768993182851557,True
6.040767605363876,3.086110861311604,7.883249927242914,True
8.672562623224216,0.008669864462091947,5.889021012751057,True
3.392704307585379,2.5357964548899945,2.401052214209971,False
3.043234476802411,0.9061783478626873,1.289456977043374,False
0.5159083806394149,3.266349494188514,9.254972679273484,False
3.392930669884681,8.451313092944346,1.8163191696602576,True
7.127157630764475,9.53393557459523,2.0971275901963238,True
5.8428110216705145,7.259986535047771,0.03181623849211834,True
0.30126452117476776,4.310164857469646,2.587601967913482,False
3.7106742853391985,5.364044250818906,7.781018571575449,True
2.479085157956643,8.408663837630847,2.7390228881083756,True
6.673206406369242,8.893630491783634,1.0704791796636015,True
9.493720386468702,0.01767231039888517,0.8203659262683305,True
6.0894863812940105,6.058787260062241,9.170963081646535,True
6.627847283948397,1.8225974011194446,5.4046094093432,True
9.67316874024644,8.216263472686485,7.146639070844719,True
2.4981592855753476,4.4158082370912375,5.810169533471244,False
1.252115983953006,4.024176985257856,4.481988348694431,False
3.8295385581919805,7.728642732506048,2.608601327883818,True
4.907144148112421,9.45636777490868,6.019403011263781,True
5.200760306417812,7.311242557082491,6.9845950335567615,True
5.511751706832059,3.7304633271482004,5.789580548565477,True
9.250672128738165,4.181318571252723,6.63675732580152,True
2.643656465378367,5.218330792664192,3.0052520225780754,True
3.0488167224905585,2.0311556205269965,1.7423200076665268,False
0.9662860853604105,0.5008713376347074,9.559439527105644,False
6.73138369506039,1.9355597917607303,4.487023567238918,True
8.418474782586914,1.2243545354099772,1.7611694627094632,True
0.964902042313811,4.616561576281983,4.6070010387555,False
0.5354017039673642,5.622210166876165,5.836908708767975,False
6.846082422001041,6.0690248174619645,0.34483947657812375,True
0.5857768890278392,4.9201401712340465,2.315853356802684,False
3.0734815628404775,6.857690159909114,7.0254092656919305,True
3.318401767429057,8.242275520670113,1.19900368881112,True
1.2071454123138359,1.7240630749027253,8.895936325483458,False
5.542973890320152,6.572320508115521,0.05733096194478815,True
5.54336380456351,8.611506144269192,5.078042612648849,True
7.125611603116177,3.4484197311242335,2.9598458994574193,True
8.271823358432194,7.649413642446565,0.25787162534901986,True
3.3885633398115322,1.1487576413730394,1.9417339958948265,False
3.641050132804936,2.9381552640723707,9.128368487841753,False
8.893327554710552,6.2532168767829255,3.242125532693848,True
3.838167955703604,8.850038836311969,0.8647960851374781,True
4.033400836898926,0.9438132744759808,6.170871630430201,False
4.991241756563673,5.582562377851108,1.047463404506842,True
3.546760837638457,1.846772792392577,9.376489775873297,False
4.659525479995647,0.6576241105167135,1.852327993558498,False
4.726608126079514,3.2072794028258347,6.094743069905036,True
9.287778355081727,4.3654150656043065,5.871626547184482,True
2.6066777942964627,8.587712430990248,5.8360579356850915,True
9.890176218354732,4.93097438326921,9.173518068685603,True
1.6928966938394963,8.985084477364394,5.377127258989518,True
1.1728932719158092,5.966197097474546,3.0918899209140593,True
0.00124208498616718,0.6734920724979765,0.06650843115299399,False
4.253518460456674,8.267958559806083,5.958305398158328,True
6.581713883875961,1.2349573178305462,6.3262257088210525,True
4.3968686304158755,1.2477397493364384,4.522817299733514,False
8.362726429958851,6.701601226636327,7.878958693468377,True
0.007912656446343869,2.60327138289845,9.987537791929666,False
0.4863401796207445,1.7485328787634502,3.987675426454169,False
0.6566821279216295,2.1865301349671107,8.995128961364188,False
6.414074030214931,6.619153060867142,7.476442774984097,True
8.72223336900036,1.2079990294339893,2.5552738987230583,True
0.1689077959015961,3.3584231115068253,6.697245846550887,False
3.5838443514900864,6.052407599249489,9.978408888527794,True
4.468221252764414,5.874655520721711,5.464973388717227,True
4.564617208921412,1.1169465671397993,3.9252001992805385,False
8.050334466120551,7.454361623280203,8.77323543843356,True
8.971300034346381,8.50164878812826,3.9172669641421463,True
9.845330547425007,3.4959992654623417,3.2605061700310523,True
1.6876410172983014,2.483146382140596,6.954445197345666,False
7.8148605717019795,0.5719337568350824,7.92303164351361,True
9.294908778400856,5.525366194326644,1.148989710463758,True
5.299210594738241,3.143043341920315,5.971890881033225,True
0.10038636079232166,0.406113948919119,3.74735536440118,False
2.860030023261607,7.653173683143182,0.70632682003399,True
1.355328238885034,6.568658156343475,7.065123414522296,True
9.472649559325143,6.82703588527078,1.9778556317442597,True
2.7958350244671113,7.425081560237174,5.053119282595664,True
0.1401271767064005,5.5876805003340575,4.141383864202874,False
7.06237422856923,0.26747572376211837,5.58561292865196,True
9.161261481955597,5.3605560493960684,3.946552678119276,True
1.8890289302720509,1.3359903762570857,4.345313051895994,False
4.125095867960176,5.721565089133782,0.956855806985335,True
3.5013222993748725,8.385778218943011,1.0902156151913611,True
2.2784541357433064,8.38647132190086,2.3845128417590313,True
3.9356738034519525,6.101524418534128,9.24288015869483,True
9.063677635131294,4.1913990690558025,5.047554358717445,True
5.244491159366382,3.0722505754448237,7.024966018964626,True
0.4081370021464614,6.541056199553932,0.34295748974864315,False
3.181246147144876,3.170466043625464,7.67802795240243,False
2.0630489476230784,4.081242843701764,4.565159098525364,False
0.5506314913028565,6.488387267421083,1.8339442036332199,True
0.9423872789208332,9.64486417997563,9.270308776774534,True
